Image,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19
123,-0.19689922480620156,-0.1125,0.43049095607235144,-0.15666666666666668,0.2744186046511628,0.04,-0.37777777777777777,0.01,0.39948320413436694,0.30333333333333334,0.3457364341085271,0.555,0.3405684754521964,0.6733333333333333,0.28785529715762276,0.7333333333333333,0.32609819121447026,0.7125,-0.262015503875969,0.495,0.41188630490956074,0.445,0.4356589147286822,0.4475,0.5627906976744186,0.4066666666666667,0.5193798449612403,0.5525,0.4945736434108527,0.2775,0.4542635658914729,0.7775,-0.01808785529715762,0.19166666666666668,0.3984496124031008,0.23,-0.3571059431524548,0.14
124,-0.11421188630490955,-0.155,0.4904392764857881,-0.17416666666666666,0.34366925064599485,0.015,-0.36847545219638245,-0.0275,0.4284237726098191,0.29833333333333334,0.4563307493540052,0.5775,0.4294573643410853,0.705,0.36020671834625323,0.7608333333333334,0.40258397932816536,0.7391666666666666,-0.13178294573643412,0.5008333333333334,0.5142118863049095,0.4525,0.4594315245478036,0.46,0.5803617571059432,0.38083333333333336,0.5979328165374677,0.4666666666666667,0.5679586563307494,0.2758333333333333,0.4077519379844961,0.7825,-0.005684754521963824,0.1975,0.496640826873385,0.22333333333333333,-0.2723514211886305,0.0975
125,-0.17519379844961241,-0.16166666666666665,0.40258397932816536,-0.235,0.28888888888888886,-0.025,-0.35917312661498707,0.018333333333333333,0.4594315245478036,0.24583333333333332,0.3912144702842377,0.4741666666666667,0.3581395348837209,0.6216666666666667,0.28888888888888886,0.665,0.33540051679586563,0.6558333333333334,-0.1896640826873385,0.43833333333333335,0.4945736434108527,0.37416666666666665,0.5183462532299742,0.3858333333333333,0.6268733850129199,0.2991666666666667,0.5958656330749355,0.45666666666666667,0.5483204134366925,0.19166666666666668,0.41808785529715764,0.665,0.009819121447028423,0.16083333333333333,0.48010335917312663,0.15166666666666667,-0.28888888888888886,0.10916666666666666
126,-0.18242894056847545,-0.11,0.40568475452196384,-0.13333333333333333,0.27648578811369506,0.07583333333333334,-0.344702842377261,0.016666666666666666,0.44909560723514214,0.32416666666666666,0.5007751937984496,0.615,0.5162790697674419,0.6983333333333334,0.4635658914728682,0.7483333333333333,0.5007751937984496,0.7333333333333333,-0.22583979328165374,0.5308333333333334,0.5317829457364341,0.47,0.5338501291989665,0.4625,0.6392764857881137,0.4075,0.6537467700258398,0.5575,0.5855297157622739,0.305,0.5813953488372093,0.755,-0.023255813953488372,0.235,0.46459948320413436,0.26666666666666666,-0.32506459948320415,0.1425
127,-0.13281653746770025,-0.14583333333333334,0.44599483204134366,-0.23333333333333334,0.3457364341085271,0.008333333333333333,-0.28785529715762276,0.014166666666666666,0.496640826873385,0.24833333333333332,0.4625322997416021,0.515,0.46770025839793283,0.63,0.4201550387596899,0.6825,0.4542635658914729,0.665,-0.1421188630490956,0.3883333333333333,0.5338501291989665,0.3958333333333333,0.5596899224806201,0.37166666666666665,0.6537467700258398,0.32083333333333336,0.6310077519379845,0.49583333333333335,0.5669250645994832,0.21666666666666667,0.5483204134366925,0.6891666666666667,0.06356589147286822,0.165,0.5049095607235142,0.16583333333333333,-0.20516795865633075,0.08333333333333333
128,-0.2144702842377261,-0.20416666666666666,0.3509043927648579,-0.28,0.26098191214470284,-0.0575,-0.3757105943152455,-0.03666666666666667,0.3674418604651163,0.1525,0.34366925064599485,0.3883333333333333,0.35297157622739017,0.495,0.2909560723514212,0.5625,0.3343669250645995,0.5375,-0.28578811369509044,0.375,0.4046511627906977,0.2833333333333333,0.4356589147286822,0.2966666666666667,0.5565891472868217,0.22833333333333333,0.524547803617571,0.3908333333333333,0.4904392764857881,0.12,0.4418604651162791,0.6016666666666667,-0.03565891472868217,0.10666666666666667,0.4191214470284238,0.08916666666666667,-0.3219638242894057,0.08916666666666667
129,-0.14728682170542637,-0.059166666666666666,0.4315245478036176,-0.13833333333333334,0.33126614987080105,0.07666666666666666,-0.3343669250645995,0.0008333333333333334,0.4697674418604651,0.31,0.43359173126614986,0.5516666666666666,0.40258397932816536,0.6483333333333333,0.36227390180878555,0.7083333333333334,0.3891472868217054,0.6825,-0.1958656330749354,0.4766666666666667,0.496640826873385,0.42833333333333334,0.5607235142118863,0.43333333333333335,0.6248062015503876,0.4216666666666667,0.6144702842377261,0.5166666666666667,0.5772609819121447,0.2783333333333333,0.48527131782945737,0.7366666666666667,0.02118863049095607,0.2325,0.43669250645994834,0.25,-0.30129198966408266,0.14
130,-0.1462532299741602,-0.15833333333333333,0.4811369509043928,-0.265,0.32919896640826873,-0.011666666666666667,-0.344702842377261,-0.03833333333333333,0.4749354005167959,0.2658333333333333,0.5514211886304909,0.54,0.5710594315245479,0.6558333333333334,0.517312661498708,0.7308333333333333,0.5555555555555556,0.7016666666666667,-0.1979328165374677,0.4083333333333333,0.5534883720930233,0.4025,0.5431524547803618,0.40166666666666667,0.6837209302325581,0.31666666666666665,0.724031007751938,0.49,0.6124031007751938,0.23916666666666667,0.6217054263565891,0.7316666666666667,0.03255813953488372,0.17833333333333334,0.4666666666666667,0.21666666666666667,-0.2651162790697674,0.0525
131,-0.16589147286821707,-0.205,0.41808785529715764,-0.19333333333333333,0.26718346253229974,0.008333333333333333,-0.35607235142118865,-0.035833333333333335,0.3426356589147287,0.22833333333333333,0.3147286821705426,0.455,0.29405684754521966,0.5425,0.23204134366925064,0.5883333333333334,0.27028423772609816,0.5758333333333333,-0.2248062015503876,0.385,0.35607235142118865,0.35333333333333333,0.36227390180878555,0.3375,0.47080103359173125,0.275,0.448062015503876,0.4216666666666667,0.4191214470284238,0.1925,0.3674418604651163,0.6041666666666666,-0.02739018087855297,0.12666666666666668,0.386046511627907,0.16416666666666666,-0.3364341085271318,0.0925
132,-0.15968992248062017,-0.10333333333333333,0.43979328165374676,-0.14333333333333334,0.34366925064599485,0.056666666666666664,-0.3395348837209302,0.011666666666666667,0.44599483204134366,0.285,0.4046511627906977,0.5166666666666667,0.39328165374677004,0.6191666666666666,0.3457364341085271,0.6866666666666666,0.3798449612403101,0.66,-0.2537467700258398,0.44666666666666666,0.48010335917312663,0.4125,0.5090439276485789,0.4216666666666667,0.6248062015503876,0.365,0.5782945736434109,0.5233333333333333,0.5390180878552971,0.2625,0.4790697674418605,0.6916666666666667,0.0036175710594315244,0.22333333333333333,0.4408268733850129,0.21583333333333332,-0.3147286821705426,0.13666666666666666
133,-0.220671834625323,-0.23,0.34780361757105943,-0.39,0.28578811369509044,-0.14,-0.38708010335917314,-0.05333333333333334,0.4387596899224806,0.10666666666666667,0.34780361757105943,0.36333333333333334,0.33126614987080105,0.4691666666666667,0.28578811369509044,0.5216666666666666,0.31989664082687336,0.5008333333333334,-0.2082687338501292,0.29333333333333333,0.42739018087855296,0.23333333333333334,0.5038759689922481,0.2575,0.6186046511627907,0.16,0.5452196382428941,0.34,0.5452196382428941,0.050833333333333335,0.4253229974160207,0.535,0.019121447028423774,0.06583333333333333,0.4470284237726098,0.025833333333333333,-0.2847545219638243,0.01
134,-0.26408268733850127,-0.18083333333333335,0.31679586563307494,-0.275,0.2062015503875969,-0.0675,-0.39328165374677004,-0.043333333333333335,0.39948320413436694,0.14583333333333334,0.3147286821705426,0.36916666666666664,0.2775193798449612,0.49166666666666664,0.2289405684754522,0.535,0.26098191214470284,0.5191666666666667,-0.30439276485788114,0.3408333333333333,0.38397932816537467,0.25416666666666665,0.46770025839793283,0.2916666666666667,0.5586563307493541,0.19583333333333333,0.5028423772609819,0.37583333333333335,0.46770025839793283,0.11166666666666666,0.3571059431524548,0.5491666666666667,-0.05529715762273902,0.09916666666666667,0.39328165374677004,0.07583333333333334,-0.35917312661498707,0.0875
135,-0.14935400516795866,-0.07333333333333333,0.4253229974160207,-0.0925,0.33126614987080105,0.115,-0.33229974160206716,-0.0025,0.41498708010335916,0.3475,0.5018087855297158,0.605,0.5266149870801033,0.7008333333333333,0.4821705426356589,0.7458333333333333,0.5121447028423772,0.73,-0.17209302325581396,0.48083333333333333,0.49767441860465117,0.4708333333333333,0.49250645994832043,0.4666666666666667,0.5979328165374677,0.3933333333333333,0.635142118863049,0.5175,0.5059431524547804,0.32083333333333336,0.5968992248062015,0.76,-0.0036175710594315244,0.25916666666666666,0.44909560723514214,0.2825,-0.2868217054263566,0.13083333333333333
136,-0.2103359173126615,-0.19166666666666668,0.434625322997416,-0.31083333333333335,0.262015503875969,-0.0625,-0.39638242894056847,-0.04083333333333333,0.5100775193798449,0.23833333333333334,0.47700258397932815,0.4766666666666667,0.45839793281653746,0.6558333333333334,0.38708010335917314,0.7116666666666667,0.43359173126614986,0.7008333333333333,-0.2103359173126615,0.44666666666666666,0.5049095607235142,0.34833333333333333,0.5555555555555556,0.3616666666666667,0.689922480620155,0.28833333333333333,0.6589147286821705,0.4625,0.6248062015503876,0.17,0.5142118863049095,0.7166666666666667,0.012919896640826873,0.14833333333333334,0.5100775193798449,0.12333333333333334,-0.324031007751938,0.07333333333333333
137,-0.13695090439276486,-0.11583333333333333,0.530749354005168,-0.21083333333333334,0.41188630490956074,0.0425,-0.37260981912144703,0.015,0.6082687338501293,0.30666666666666664,0.5948320413436693,0.5758333333333333,0.5731266149870801,0.7266666666666667,0.5183462532299742,0.7891666666666667,0.5545219638242894,0.7675,-0.16279069767441862,0.5891666666666666,0.6816537467700259,0.4625,0.7023255813953488,0.4508333333333333,0.7932816537467701,0.38416666666666666,0.7777777777777778,0.53,0.7095607235142118,0.2475,0.6237726098191214,0.8,0.09560723514211886,0.245,0.6,0.2175,-0.3271317829457364,0.15916666666666668
138,-0.1710594315245478,-0.21166666666666667,0.40878552971576226,-0.21666666666666667,0.26408268733850127,0.0,-0.3581395348837209,0.009166666666666667,0.3095607235142119,0.2708333333333333,0.3395348837209302,0.5483333333333333,0.33229974160206716,0.6716666666666666,0.2992248062015504,0.7116666666666667,0.324031007751938,0.6958333333333333,-0.2062015503875969,0.4533333333333333,0.3891472868217054,0.4116666666666667,0.33229974160206716,0.43333333333333335,0.49250645994832043,0.3491666666666667,0.5235142118863049,0.5008333333333334,0.4191214470284238,0.25166666666666665,0.40878552971576226,0.7366666666666667,-0.06873385012919897,0.14916666666666667,0.29819121447028424,0.17666666666666667,-0.289922480620155,0.12416666666666666
139,-0.04806201550387597,-0.13083333333333333,0.6010335917312661,-0.1225,0.41808785529715764,0.09,-0.35917312661498707,0.0016666666666666668,0.47700258397932815,0.355,0.37777777777777777,0.6566666666666666,0.34366925064599485,0.7891666666666667,0.28888888888888886,0.8508333333333333,0.3271317829457364,0.8308333333333333,-0.2806201550387597,0.49,0.48320413436692505,0.5425,0.5049095607235142,0.5466666666666666,0.648578811369509,0.53,0.6,0.6791666666666667,0.6165374677002584,0.3883333333333333,0.4356589147286822,0.8741666666666666,0.05529715762273902,0.25166666666666665,0.5049095607235142,0.31333333333333335,-0.26718346253229974,0.115
140,-0.1896640826873385,-0.155,0.3953488372093023,-0.2625,0.2775193798449612,-0.0225,-0.3850129198966408,0.0,0.3643410852713178,0.22416666666666665,0.3364341085271318,0.48,0.3302325581395349,0.5875,0.27648578811369506,0.6333333333333333,0.31369509043927646,0.6183333333333333,-0.27648578811369506,0.39416666666666667,0.41808785529715764,0.3525,0.4408268733850129,0.3641666666666667,0.5617571059431524,0.3025,0.5565891472868217,0.44166666666666665,0.5069767441860465,0.18083333333333335,0.3550387596899225,0.6716666666666666,-0.02118863049095607,0.1525,0.3736434108527132,0.14833333333333334,-0.2992248062015504,0.12
141,-0.09043927648578812,-0.10083333333333333,0.4904392764857881,-0.10333333333333333,0.3695090439276486,0.11583333333333333,-0.3385012919896641,0.015,0.4191214470284238,0.3408333333333333,0.3757105943152455,0.5933333333333334,0.37260981912144703,0.6966666666666667,0.3178294573643411,0.7408333333333333,0.34987080103359175,0.7191666666666666,-0.3302325581395349,0.49333333333333335,0.4108527131782946,0.4775,0.43669250645994834,0.49416666666666664,0.5741602067183462,0.43583333333333335,0.5390180878552971,0.5625,0.5338501291989665,0.3466666666666667,0.468733850129199,0.7416666666666667,0.011886304909560724,0.25416666666666665,0.4439276485788114,0.29833333333333334,-0.3085271317829457,0.14583333333333334
142,-0.17002583979328165,-0.18916666666666668,0.4253229974160207,-0.20833333333333334,0.2589147286821705,0.005833333333333334,-0.3850129198966408,-0.021666666666666667,0.3581395348837209,0.17916666666666667,0.33229974160206716,0.45416666666666666,0.33229974160206716,0.52,0.27545219638242896,0.5825,0.3178294573643411,0.5616666666666666,-0.3085271317829457,0.3641666666666667,0.38397932816537467,0.3275,0.44289405684754524,0.3408333333333333,0.537984496124031,0.2825,0.4935400516795866,0.43083333333333335,0.5059431524547804,0.17916666666666667,0.40568475452196384,0.6041666666666666,-0.022222222222222223,0.14,0.4201550387596899,0.14083333333333334,-0.32299741602067183,0.13083333333333333
143,-0.18863049095607234,-0.2025,0.4015503875968992,-0.22166666666666668,0.27028423772609816,-0.016666666666666666,-0.3736434108527132,-0.04416666666666667,0.4294573643410853,0.20833333333333334,0.4470284237726098,0.49333333333333335,0.4821705426356589,0.615,0.44289405684754524,0.6741666666666667,0.47390180878552973,0.6558333333333334,-0.2144702842377261,0.43666666666666665,0.45219638242894056,0.37,0.4697674418604651,0.37166666666666665,0.5979328165374677,0.32083333333333336,0.6082687338501293,0.44416666666666665,0.530749354005168,0.2325,0.5968992248062015,0.6841666666666667,-0.002583979328165375,0.13416666666666666,0.4160206718346253,0.18666666666666668,-0.3095607235142119,0.060833333333333336
144,-0.1400516795865633,-0.16333333333333333,0.4873385012919897,-0.21083333333333334,0.3457364341085271,0.005833333333333334,-0.3643410852713178,0.004166666666666667,0.46770025839793283,0.32,0.46770025839793283,0.5641666666666667,0.4604651162790698,0.7125,0.40568475452196384,0.7758333333333334,0.44599483204134366,0.7516666666666667,-0.2062015503875969,0.5583333333333333,0.49147286821705427,0.4425,0.5018087855297158,0.43833333333333335,0.6361757105943152,0.37166666666666665,0.6392764857881137,0.525,0.5772609819121447,0.2758333333333333,0.5545219638242894,0.7783333333333333,-0.009819121447028423,0.22166666666666668,0.4532299741602067,0.23333333333333334,-0.289922480620155,0.0925
145,-0.2020671834625323,-0.11916666666666667,0.37777777777777777,-0.22666666666666666,0.29509043927648576,0.009166666666666667,-0.34987080103359175,0.018333333333333333,0.39018087855297157,0.2733333333333333,0.468733850129199,0.5058333333333334,0.5193798449612403,0.6458333333333334,0.4749354005167959,0.7058333333333333,0.5038759689922481,0.685,-0.09664082687338502,0.4558333333333333,0.44599483204134366,0.4141666666666667,0.434625322997416,0.4125,0.5534883720930233,0.315,0.5803617571059432,0.44666666666666666,0.48527131782945737,0.2375,0.5576227390180879,0.6966666666666667,-0.0015503875968992248,0.21666666666666667,0.4005167958656331,0.2,-0.26408268733850127,0.0875
146,-0.14418604651162792,-0.10583333333333333,0.4997416020671835,-0.09416666666666666,0.3488372093023256,0.15416666666666667,-0.3891472868217054,0.0033333333333333335,0.39018087855297157,0.4116666666666667,0.32919896640826873,0.6333333333333333,0.2186046511627907,0.8016666666666666,0.14315245478036176,0.8325,0.18449612403100776,0.8283333333333334,-0.37777777777777777,0.6125,0.3922480620155039,0.5475,0.4263565891472868,0.5891666666666666,0.5731266149870801,0.5208333333333334,0.4997416020671835,0.665,0.5317829457364341,0.4025,0.2723514211886305,0.8583333333333333,-0.06253229974160207,0.285,0.40878552971576226,0.3416666666666667,-0.3612403100775194,0.14166666666666666
147,-0.2,-0.15416666666666667,0.39638242894056847,-0.17333333333333334,0.26925064599483206,0.0525,-0.3333333333333333,0.0,0.3457364341085271,0.2683333333333333,0.31886304909560725,0.5483333333333333,0.2868217054263566,0.63,0.2372093023255814,0.6908333333333333,0.27028423772609816,0.6675,-0.303359173126615,0.4175,0.3829457364341085,0.44,0.39948320413436694,0.43916666666666665,0.5545219638242894,0.3675,0.5018087855297158,0.5458333333333333,0.4873385012919897,0.265,0.3798449612403101,0.7175,-0.06149870801033592,0.19416666666666665,0.35400516795865633,0.2275,-0.31059431524547804,0.13833333333333334
